Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-DSC.json	927	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-SCA.json	927	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-UAT-All.json	912	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-UAT-DSC.json	945	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-SWE-UAT-SCA.json	945	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-All.json	892	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DEV-All.json	910	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DEV-DSC.json	943	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DEV-SCA.json	943	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-DSC.json	925	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-SCA.json	925	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-UAT-All.json	910	8	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-UAT-DSC.json	943	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TGO-UAT-SCA.json	943	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-All.json	896	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-DSC.json	929	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-SCA.json	929	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-UAT-All.json	914	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-UAT-DSC.json	947	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-THA-UAT-SCA.json	947	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-All.json	896	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-DSC.json	929	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-SCA.json	929	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-UAT-All.json	914	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	28	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-UAT-DSC.json	947	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-TUR-UAT-SCA.json	947	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-URY-DEV-All.json	913	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-URY-DEV-DSC.json	946	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-URY-DEV-SCA.json	946	8	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-USA-DEV-All.json	930	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-USA-DEV-DSC.json	963	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-USA-DEV-SCA.json	963	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV-All.json	925	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV-DSC.json	958	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV-SCA.json	958	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-DEV.json	788	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT-All.json	925	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT-DSC.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT-SCA.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO-UAT.json	788	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-WHO.json	774	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XCL-DEV-All.json	925	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XCL-DEV-DSC.json	958	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XCL-DEV-SCA.json	958	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XML-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XML-DEV-DSC.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XML-DEV-SCA.json	958	7	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXA-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXA-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXA-DEV-SCA.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXA-UAT-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXA-UAT-DSC.json	958	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXA-UAT-SCA.json	958	7	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXB-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXB-DEV-DSC.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXB-DEV-SCA.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXB-UAT-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXB-UAT-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXB-UAT-SCA.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXC-DEV-All.json	925	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXC-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXC-DEV-SCA.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXC-UAT-All.json	925	7	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXC-UAT-DSC.json	958	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXC-UAT-SCA.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXD-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXD-DEV-DSC.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXD-DEV-SCA.json	958	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXD-UAT-All.json	925	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXD-UAT-DSC.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXD-UAT-SCA.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXE-DEV-All.json	925	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	35	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXE-DEV-DSC.json	958	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXE-DEV-SCA.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXF-DEV-All.json	925	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXF-DEV-DSC.json	958	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXF-DEV-SCA.json	958	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXG-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXG-DEV-DSC.json	958	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXG-DEV-SCA.json	958	7	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXH-DEV-All.json	925	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXH-DEV-DSC.json	958	7	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXH-DEV-SCA.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXI-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXI-DEV-DSC.json	958	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXI-DEV-SCA.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXJ-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXJ-DEV-DSC.json	958	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXJ-DEV-SCA.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXK-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXK-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXK-DEV-SCA.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXO-DEV-All.json	925	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXO-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXO-DEV-SCA.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXO-UAT-All.json	925	7	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	1
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXO-UAT-DSC.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXO-UAT-SCA.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXP-DEV-All.json	925	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXP-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXP-DEV-SCA.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXS-UAT-All.json	925	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXS-UAT-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXS-UAT-SCA.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXU-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXU-DEV-DSC.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXU-DEV-SCA.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXU-UAT-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXU-UAT-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXU-UAT-SCA.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXV-DEV-All.json	925	7	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXV-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXV-DEV-SCA.json	958	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXV-UAT-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXV-UAT-DSC.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXV-UAT-SCA.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXX-DEV-All.json	925	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXX-DEV-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXX-DEV-SCA.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXX-UAT-All.json	925	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXX-UAT-DSC.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XXX-UAT-SCA.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XYK-DEV-All.json	925	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XYK-DEV-DSC.json	958	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XYK-DEV-SCA.json	958	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XYK-UAT-All.json	925	7	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XYK-UAT-DSC.json	958	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-GDHCNParticipantDID-XYK-UAT-SCA.json	958	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ALB-UAT.json	642	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ALB.json	626	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-AND-DEV.json	642	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-AND-UAT.json	642	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-AND.json	626	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARG-DEV.json	644	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARM-DEV.json	642	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARM-UAT.json	642	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-ARM.json	626	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEL-UAT.json	642	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEL.json	626	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEN-UAT.json	640	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BEN.json	624	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BHS-DEV.json	642	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-BLZ-DEV.json	641	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
